51.2916,49.5297
34.2756,43.5149
39.2020,10.8995
30.9699,19.8271
44.7325,52.9795
56.6264,61.5965
60.8725,60.2494
43.8281,43.9971
65.6390,57.4557
31.4453,14.8936
30.5575,36.5256
44.9659,44.2516
14.5038,16.7848
16.2727,9.1491
30.0989,45.8981
27.9335,21.7746
30.5554,23.9550
39.3414,34.4520
27.2419,35.9448
30.2155,15.5881
42.8156,38.2638
34.2793,33.9180
46.9142,38.4404
41.1176,37.2629
45.2215,47.7866
37.8213,29.1432
49.2811,36.1856
65.8747,62.6659
54.0733,47.0924
47.9209,51.0175
67.0576,56.4977
30.1821,39.9858
31.3104,30.2609
67.6268,54.4414
47.3024,47.1024
46.8284,35.7123
26.1840,54.2152
53.1206,55.5078
34.8110,30.6468
34.8756,19.1550
33.5328,35.9230
64.5191,31.8492
46.2040,59.3373
23.0639,32.7405
38.5422,31.5870
44.8894,26.8642
15.6626,-19.4764
21.3980,23.4465
34.6501,21.6292
28.1189,26.6218
26.9416,24.7412
35.2907,21.5224
44.5334,51.7238
65.3491,51.3549
41.2637,41.0482
25.8287,34.1430
38.7674,40.4107
44.6424,33.6921
45.5473,46.1064
32.9261,26.7334
43.8846,31.5981
45.4002,25.2809
25.1002,32.0275
40.0692,42.0189
30.3819,33.6762
36.1942,21.1553
39.0206,24.8806
36.7989,34.5823
36.5877,25.2198
22.4658,13.0281
45.6587,33.5596
25.4789,22.6057
36.5245,25.9090
41.3199,18.9303
45.4143,18.1279
36.6880,15.1756
16.5565,3.7930
33.1493,28.2413
27.9147,12.3333
56.1474,45.1963
53.2922,46.2527
35.1475,25.7543
17.9234,41.3103
37.5351,28.5247
39.8551,24.8058
37.7979,40.3851
28.5234,35.0129
37.6978,26.9646
42.4040,35.4387
62.2637,52.7802
52.7563,32.0817
23.7999,24.6318
14.6844,20.7966
58.0390,45.9936
67.6937,61.6748
60.6392,25.3320
66.1697,34.7545
43.8790,40.1648
42.5355,51.5159
34.4296,33.4677
30.0450,45.1852
53.2342,45.9657
36.5750,22.3794
40.6324,40.2912
27.4862,36.3036
19.6656,25.5067
8.6708,-5.6619
24.0436,51.1597
45.6925,43.2413
40.9007,35.3605
20.5331,15.8445
28.3755,34.2345
35.5772,25.5725
36.2212,27.8080
37.4355,27.9429
55.6291,50.5842
50.3938,42.4951
32.3361,34.4799
31.9334,29.0867
51.5944,39.1219
48.7395,36.5007
29.7718,24.4223
20.6183,24.2831
28.3116,43.4965
37.9050,18.1916
38.7678,28.2103
34.2565,35.9018
53.4362,37.0626
35.1398,30.1400
34.1426,20.1544
47.8309,36.0187
53.7037,54.7513
38.0141,52.8600
38.7647,33.5716
29.4889,27.1300
58.6042,-0.4560
65.5993,-43.4765
43.4831,-52.1188
54.0474,-43.4549
60.5373,-38.9883
53.1721,-53.9307
64.2846,-44.6875
57.3163,-55.3839
54.0517,-53.4559
54.4867,-56.0559
49.8924,-50.4167
64.3221,-50.6383
55.3901,-56.2431
51.5917,-58.1528
57.1988,-52.2836
62.2985,-45.2226
51.4025,-50.1208
61.2198,-49.7259
56.0541,-45.4258
59.5470,-46.9764
49.5202,-65.0511
51.5619,-48.2799
50.8003,-55.8703
57.2452,-43.5966
58.8430,-45.6856
50.8976,-50.8960
47.2891,-57.0009
38.2055,-58.0774
58.8595,-54.4046
61.8124,-44.9120
51.5084,-41.4893
64.3764,-55.4675
55.1689,-54.3957
46.3509,-59.0630
56.7798,-48.5425
55.8595,-58.0351
45.9843,-59.7160
60.3621,-56.2386
55.7179,-48.2629
51.6656,-51.4924
60.2047,-50.5791
63.9063,-38.4765
44.2447,-52.8306
63.8652,-44.7458
60.3762,-48.3049
57.1875,-45.6871
58.4309,-60.4873
63.9498,-51.8328
57.6304,-49.6293
59.1365,-45.3777
52.1483,-53.9505
56.7879,-55.1583
50.9623,-50.4989
52.7685,-53.2529
58.1128,-49.9925
63.0766,-45.0454
54.3102,-47.0251
62.3466,-48.3357
57.4560,-53.8333
64.5277,-51.0566
48.8549,-57.7519
51.8519,-45.2385
52.5786,-60.0173
58.3844,-47.1729
61.1709,-39.3387
54.2500,-42.5256
45.6062,-64.2272
40.0598,-57.0028
54.7250,-57.2307
53.3206,-50.2496
49.2440,-41.0824
60.2374,-52.2007
54.0172,-52.3386
55.6331,-57.2006
54.3466,-49.3806
60.7139,-46.5041
55.9189,-55.5014
56.2311,-62.3427
53.6968,-50.0460
49.0983,-58.8581
55.5317,-56.5898
63.1718,-49.0497
49.1161,-52.0048
57.4784,-44.7405
59.5339,-37.3576
51.8159,-53.4286
56.0903,-51.1645
57.2827,-56.8996
60.8975,-59.9257
59.9984,-40.3599
52.9016,-54.0156
59.2973,-53.0795
59.0974,-53.6935
55.9397,-44.1154
50.0362,-52.0268
61.3590,-53.8020
56.9185,-41.3410
57.4600,-50.4392
54.7774,-56.2689
63.2976,-60.5303
55.5506,-60.9178
43.2514,-62.4385
58.9485,-53.5164
55.3198,-47.0491
60.1095,-44.1436
56.3973,-52.7175
44.7707,-54.2346
45.5055,-51.3088
57.3927,-49.4049
64.4583,-42.2731
49.1397,-42.0164
61.0067,-57.1666
59.8365,-50.9382
56.6412,-55.0218
60.1740,-42.6345
60.9715,-54.3044
59.0086,-46.0477
56.3773,-58.0019
54.5914,-47.8641
43.6540,-62.4818
56.5451,-48.9600
55.6132,-51.9952
51.8681,-55.2212
56.5052,-54.6321
53.8668,-46.2131
58.9773,-55.8793
62.3698,-54.4870
63.7876,-49.4538
59.3654,-53.4509
53.4500,-50.1404
57.0848,-56.8626
43.2162,-56.4981
47.3244,-54.4793
58.4410,-49.0825
55.8612,-45.5366
48.7719,-50.8931
52.8831,-50.5119
66.5133,-51.5225
55.2994,-54.1364
51.9271,-59.6001
61.4156,-61.3028
47.4343,-57.3998
53.2438,-53.6237
47.5191,-60.3828
52.9104,-57.7020
54.8014,-47.8491
65.7499,-49.2502
53.4553,-45.6878
53.8604,-46.0587
49.0370,-61.8264
53.1940,-51.5089
67.3703,-45.2668
61.0231,-56.1382
56.3166,-53.2118
53.0899,-56.1698
57.5497,-53.1178
54.9943,-52.4778
54.2648,-51.8656
51.5399,-55.8709
59.5602,-46.2225
60.3712,-40.5605
53.2014,-63.2413
58.1301,-44.8564
56.9921,-50.8177
50.5436,-56.8356
52.9568,-44.6464
64.4846,-49.6826
51.3792,-50.6330
56.5521,-50.2405
50.9994,-50.5671
58.6961,-60.6248
44.6788,-57.6634
46.2999,-57.4610
56.9619,-51.4376
58.4380,-53.8702
56.8158,-55.0635
57.2568,-46.5520
66.7052,-39.7859
54.0329,-59.3059
56.5527,-57.5012
59.1817,-59.3473
55.0275,-47.3897
54.8180,-54.7122
42.9698,-63.9494
51.5620,-61.8753
49.5899,-49.1013
60.9744,-48.1009
51.1089,-46.4745
56.5625,-49.8895
51.2376,-48.0831
56.1158,-52.7127
58.2645,-42.4357
57.0485,-58.7214
56.2477,-52.2490
55.1997,-56.1488
62.0579,-50.5143
57.7775,-51.0745
49.8831,-51.0807
55.6533,-55.9396
61.3870,-37.3961
58.8710,-46.4780
58.2777,-61.9514
64.6440,-38.0135
62.4495,-47.0236
59.4278,-54.0255
59.7847,-40.9316
56.5014,-48.8475
52.3953,-51.0087
52.0504,-53.8101
58.5438,-47.2449
61.5536,-57.8705
45.2415,-60.9425
61.9644,-46.7651
63.2929,-49.3992
62.3952,-54.0423
45.2255,-57.8846
56.7931,-51.9518
61.5711,-51.0840
56.5360,-58.1505
57.8031,-60.8293
62.1328,-57.0394
60.9576,-55.4073
53.8824,-51.7390
46.1343,-59.2445
55.8689,-51.9200
55.8782,-46.2139
61.9614,-49.0478
50.8903,-51.0521
54.5669,-51.9473
53.4313,-46.9503
51.2679,-57.8463
55.1947,-53.7216
56.0208,-57.1147
63.4912,-53.2101
51.4342,-59.1839
55.5067,-60.3318
63.2997,-43.1980
55.4018,-49.4802
54.1534,-55.2310
60.5615,-38.6373
59.3433,-49.6224
53.7413,-62.0215
60.9376,-41.7233
53.2284,-43.3826
44.9835,-53.2114
60.8567,-44.1382
62.2414,-52.2419
48.1899,-53.2224
55.1551,-54.6387
56.1649,-48.7062
58.1465,-60.3817
47.2688,-53.7150
54.1972,-47.4141
63.2077,-43.3293
55.2113,-52.5418
55.5306,-45.6525
60.4088,-50.3386
55.5439,-57.7141
53.3355,-57.9285
52.9704,-65.4105
67.3566,-53.1520
54.1533,-58.0729
53.5292,-59.6821
51.9944,-54.0996
57.6110,-48.4777
56.3190,-45.4969
58.0326,-49.8074
52.9757,-47.7190
49.7092,-48.9328
54.4692,-51.1791
52.9028,-50.9493
54.3412,-54.9980
57.1244,-55.5585
63.0110,-57.3015
50.4098,-57.3788
54.4570,-58.8165
53.5034,-49.6634
60.6792,-52.1943
58.7458,-58.9451
52.1878,-42.8296
53.1803,-50.5708
53.8468,-60.2742
59.8392,-48.5067
56.5736,-47.0061
52.6851,-48.6920
58.0846,-46.6037
54.7931,-52.1570
51.3091,-51.9186
58.6564,-50.3011
53.0195,-50.9918
60.7672,-55.7192
56.6852,-42.5930
58.5241,-53.5314
61.4448,-46.6457
58.4622,-47.0709
50.5786,-49.2001
60.8083,-45.0150
54.5020,-60.3707
52.1856,-59.5321
57.1323,-63.3203
56.8751,-58.2287
50.6306,-54.0054
57.4266,-52.6221
48.9590,-57.5569
53.0177,-53.5229
56.7788,-44.1899
55.4368,-51.4762
48.4488,-48.4294
44.5587,-54.4037
49.9323,-52.4464
52.2565,-42.1556
66.1751,-47.1428
58.4327,-57.0910
52.2793,-55.8335
54.9613,-54.4849
56.5610,-55.7302
66.8534,-46.7228
52.3962,-50.3148
56.4404,-55.9879
57.1604,-49.7568
53.3840,-41.9711
55.8402,-57.8677
56.1730,-45.3434
48.8868,-48.3528
51.5933,-59.7697
55.2987,-46.6356
62.1086,-55.3573
56.7029,-49.4928
59.5214,-53.1602
56.2350,-43.5934
57.3065,-58.1049
49.8203,-57.1069
54.6343,-42.8764
61.6715,-49.8364
62.8821,-47.7214
57.9660,-50.5334
59.1837,-40.9548
61.8104,-60.0607
55.8028,-57.4529
61.6408,-59.3250
63.4543,-52.1754
56.8411,-51.2586
59.3489,-49.5815
44.8118,-63.0602
49.1495,-51.1762
59.0665,-47.9497
56.2133,-51.8487
49.8182,-53.2371
47.2253,-53.9321
57.0804,-53.9038
42.6580,-47.3446
61.5665,-54.6268
53.2849,-60.6523
52.2371,-54.3223
51.8625,-51.4527
62.2201,-48.2749
56.9754,-47.7705
61.8317,-46.4217
53.0643,-53.9144
46.2705,-47.6988
59.6510,-40.5246
51.2877,-53.3978
56.4204,-55.7854
65.2324,-54.9239
48.2614,-54.2434
55.0482,-48.9959
60.8122,-46.3589
58.6847,-50.3894
58.6058,-53.9591
50.0614,-45.0365
53.9646,-55.2830
46.7949,-57.1962
48.7030,-50.7564
56.9328,-46.3259
45.6863,-49.8265
54.0319,-55.6044
59.8039,-37.8968
59.3813,-63.3508
58.9245,-51.3588
66.8435,-47.4519
61.0478,-43.4453
54.9227,-45.0596
58.4226,-56.5382
54.4764,-47.0936
58.7779,-41.2022
53.8699,-39.4136
