48.6241,57.5173
39.1072,24.4477
18.9498,12.7494
36.0363,32.0548
29.7541,28.8829
10.5674,10.8962
12.2393,-3.4668
21.4996,6.4965
64.5801,50.7658
21.8622,18.2927
38.8838,28.9380
36.8580,38.9702
15.9396,21.8114
10.0286,11.3469
25.1381,27.4120
1.8067,15.3514
30.9751,11.0424
4.9608,19.5737
-16.9145,-24.3025
-30.3616,-13.6435
-51.4893,-41.9361
-39.5859,-62.9541
-67.1548,-61.8121
-62.8632,-59.3505
-59.6335,-62.1209
-50.9778,-52.1898
-59.4780,-69.6168
-48.2738,-41.7824
-49.7539,-45.5382
-60.3226,-53.0378
-55.0003,-61.7128
-10.6028,-44.1008
-64.0078,-52.1946
-44.2458,-43.5570
-17.8103,-6.8005
-64.6340,-62.2896
-20.4599,-23.5247
26.9485,39.5724
18.1264,7.4650
29.5471,55.6716
68.1635,53.3038
31.1994,41.2950
-31.9077,-60.2238
-54.3827,-65.3476
-49.2900,-65.0567
-45.5125,-34.8500
-51.4504,-64.4707
-61.1323,-62.5195
-48.0331,-56.0659
-49.6246,-46.3174
-37.5072,-27.6518
-36.6517,-18.1457
16.4162,20.0062
23.1065,34.1826
33.7734,49.3274
61.4041,68.6346
44.0218,47.6343
27.7115,34.3193
-35.8141,-42.7914
32.1663,36.5870
55.5297,62.9079
58.5774,40.6897
-28.3668,-18.6596
-18.0406,-33.6796
16.7686,24.5864
54.7830,-50.3425
57.5647,-56.6404
54.6075,-47.0132
54.7471,-35.2330
60.7012,-48.1879
59.9132,-54.5844
52.9258,-55.7101
53.2982,-41.1882
52.2316,-68.9162
56.1622,-59.3793
48.1606,-63.4885
51.1583,-54.9234
55.8512,-42.7220
62.3023,-44.6591
49.7633,-53.1443
42.7313,-64.3771
50.6238,-59.2686
61.7776,-35.6713
41.7266,-57.7603
57.4854,-46.6949
48.6905,-52.9326
53.4046,-57.5083
44.2707,-67.3937
49.9762,-56.0959
58.5459,-53.7724
60.7505,-47.9917
55.4220,-51.4855
54.1289,-62.1771
59.0848,-48.9460
56.0822,-48.5966
58.7177,-53.2778
58.9591,-51.9746
50.8982,-59.1863
51.2658,-57.1790
56.6617,-59.0954
60.4484,-41.2908
57.1919,-60.8590
55.0481,-48.2941
50.8925,-64.8863
56.7500,-42.1536
48.3015,-61.2514
56.2237,-58.1915
56.4521,-54.3951
39.8802,-61.6544
51.3693,-57.0974
54.2682,-53.0705
54.3027,-43.3010
53.7691,-63.9237
53.6463,-49.3350
51.7643,-58.5725
49.4638,-63.8074
51.0559,-54.9057
48.7169,-58.6311
52.7667,-55.6795
55.1052,-59.9287
51.4193,-55.0103
51.8820,-51.9093
47.6267,-49.3064
52.0370,-61.5960
56.7454,-52.9988
61.1114,-49.7244
53.7541,-58.3789
61.0471,-52.3338
47.3608,-51.4394
58.5886,-56.6722
53.0641,-47.9605
57.5920,-40.7560
55.4180,-64.1698
51.3548,-55.5892
47.5585,-59.5354
56.7945,-56.4845
56.6456,-54.8615
45.3038,-63.4792
53.0447,-56.5140
54.7725,-61.0915
60.9448,-48.3778
50.1157,-53.2439
63.6576,-36.5843
46.5236,-63.2142
58.1481,-48.3771
54.9359,-57.0509
48.2217,-61.3865
52.8742,-44.2854
41.5767,-58.0067
60.2948,-49.4859
48.1830,-57.5119
48.7601,-51.2415
58.5440,-57.1111
49.8642,-55.9749
52.0314,-55.2776
51.9321,-62.5619
55.8940,-57.5018
50.8437,-56.8332
59.0910,-58.8030
56.4463,-55.7568
51.4282,-56.5492
58.9502,-49.8885
50.8248,-55.9301
59.3995,-60.4412
55.1454,-50.4176
51.1339,-50.6270
59.9063,-57.4656
60.7132,-52.5451
55.0955,-50.9241
55.0909,-54.2467
53.5638,-49.1485
50.9276,-45.2726
53.4559,-58.9301
49.2252,-62.5508
56.9747,-51.2029
57.2247,-49.3645
50.1770,-39.5754
54.7791,-51.8200
61.7735,-60.3873
55.6000,-57.2649
42.5285,-66.7132
44.1358,-54.1225
56.4347,-59.0709
60.9728,-48.3655
49.3412,-60.4912
56.8001,-55.6531
51.4911,-63.9307
57.7845,-46.7047
52.0190,-50.0371
59.8993,-41.1829
38.7326,-61.3254
50.5523,-43.5445
56.7567,-62.2366
45.8755,-54.5665
53.9217,-54.6026
58.6810,-55.7632
52.4665,-45.4837
47.4049,-65.6689
48.9087,-60.6029
47.6268,-60.6762
49.8523,-67.2228
59.6993,-47.3490
38.0027,-65.5576
56.6211,-59.8207
54.1281,-51.1592
64.9134,-47.9302
65.8791,-55.9395
56.0285,-51.3263
43.5232,-55.1579
56.1529,-56.5451
53.4229,-57.2121
54.5807,-39.3114
58.1334,-64.6370
59.3792,-47.5969
51.6842,-49.8240
59.9451,-57.4838
54.5112,-51.0753
50.6714,-55.0911
54.3971,-59.2574
61.1583,-55.9187
53.4957,-52.3893
63.8490,-49.3002
43.2496,-44.8649
57.0865,-53.1015
64.6802,-40.3167
60.7624,-49.0048
59.6399,-54.1744
38.9656,-63.9724
45.1284,-57.2228
59.0436,-49.2080
56.2584,-51.9695
40.0974,-49.5728
55.5841,-59.0110
56.1483,-57.5793
53.9973,-53.0952
57.5740,-64.3148
49.0265,-51.0495
49.7774,-58.5254
50.7547,-62.1331
53.5023,-51.9431
53.6596,-43.8499
51.0922,-41.1038
57.1055,-43.6729
44.0383,-60.2460
56.2689,-49.6240
58.2252,-50.6500
57.7611,-55.0183
46.1054,-58.5245
46.5804,-46.8661
47.4791,-47.6961
53.7241,-58.6148
40.8900,-51.3015
58.8044,-59.4954
62.2544,-49.5686
55.7392,-51.6713
52.6044,-63.4453
51.7726,-44.3795
46.6066,-57.4874
65.8852,-62.9402
60.6998,-53.8237
49.2093,-47.9105
47.7646,-62.7085
51.2471,-50.1146
55.3125,-54.4021
54.2468,-46.1194
57.7954,-55.1966
63.1515,-53.3483
60.5269,-57.7924
55.3404,-55.5364
52.6134,-60.0703
57.8324,-56.8999
58.6067,-47.1965
58.2865,-54.4863
60.3499,-49.8015
47.5258,-47.0819
57.0115,-63.8481
54.0445,-45.9267
50.7491,-52.1243
44.8941,-53.3391
50.4701,-47.9930
54.6363,-36.1050
57.3160,-50.1406
66.0898,-50.9776
51.1709,-51.7270
60.8381,-48.7959
46.4991,-45.4112
62.5735,-46.1450
55.4122,-52.1610
51.5281,-54.5938
55.5704,-62.8047
58.4417,-49.8318
37.9869,-53.9101
54.1390,-61.7649
62.6603,-33.8687
43.7898,-53.5439
60.7276,-59.2243
54.4463,-54.9253
52.6825,-46.4428
53.4098,-61.1308
53.4327,-44.0628
61.3274,-37.0764
46.7631,-51.3789
62.0173,-37.4474
63.5586,-50.0416
56.2705,-52.8519
39.1033,-64.9001
52.6655,-51.8412
58.5807,-45.1300
62.8487,-54.3788
44.2400,-50.5451
52.3554,-54.9695
51.0347,-52.1650
46.2747,-68.9025
60.4033,-40.3201
49.5387,-40.5365
64.1121,-48.0306
61.4027,-55.2947
51.5975,-54.7021
59.5651,-53.5079
49.5561,-45.1252
62.1501,-47.7081
51.3991,-53.9735
52.6781,-58.4148
56.7475,-55.7876
48.9601,-57.9778
56.8908,-62.6873
57.6086,-46.1936
48.3903,-59.0967
61.7546,-56.0677
44.2911,-52.8916
52.1782,-53.2956
53.4175,-47.8078
46.3713,-61.2030
56.5874,-49.3330
50.6235,-35.7012
59.3101,-56.7569
52.2667,-47.1710
46.3870,-53.8657
53.0447,-49.3574
50.7178,-49.0704
60.0915,-48.4860
44.0876,-58.7808
60.9945,-45.3579
60.7879,-50.6646
51.6843,-54.4070
51.5301,-62.7547
53.2074,-55.1559
53.6311,-62.7321
59.6491,-61.9010
50.6970,-47.8443
51.8483,-53.2667
55.3667,-52.7282
47.2987,-56.7892
59.6498,-50.4993
54.8755,-38.5489
54.4874,-60.6099
48.4986,-59.5325
52.6465,-54.0352
46.1445,-49.7048
55.9241,-39.7548
63.5133,-50.5184
38.5365,-65.9935
59.2738,-45.6795
58.8592,-43.8351
52.1348,-59.3852
55.4545,-64.1885
59.6444,-46.4109
48.7670,-57.7563
54.6351,-68.0482
48.6975,-58.8905
45.4947,-58.9635
58.1103,-55.2779
46.2792,-61.6753
55.3488,-41.1586
55.5050,-41.9573
53.2639,-56.9934
58.8452,-53.6218
51.1857,-56.1468
59.2264,-42.9447
56.5924,-42.4466
58.6798,-50.3071
47.1432,-68.7621
53.9044,-49.6852
57.8915,-42.0962
62.0390,-53.4098
64.4707,-50.9497
65.1642,-53.0049
51.4105,-65.7271
51.1691,-55.4882
54.0648,-62.6668
53.2250,-57.2893
42.7312,-64.0499
61.4061,-61.9287
56.3370,-47.9471
49.8957,-46.2808
54.3363,-59.8001
54.6753,-54.9886
46.9707,-54.2679
52.6954,-42.3152
52.2950,-55.0214
46.6462,-47.6691
64.9069,-46.3626
55.0064,-50.2698
51.6871,-52.7786
62.1461,-50.2852
55.3472,-54.9442
61.6958,-46.3785
53.4460,-65.0403
49.0404,-56.3639
57.3101,-57.5807
58.0886,-52.9715
53.6448,-68.2695
59.6417,-62.3458
58.8107,-47.6588
45.2081,-52.2845
49.5781,-56.5188
50.1916,-50.3577
58.6028,-49.7588
50.5116,-43.5860
59.7330,-57.5514
42.7748,-46.7432
58.6693,-57.8884
47.1955,-66.6939
53.4031,-49.4332
49.3684,-59.3652
49.8358,-41.6427
58.5038,-41.4344
43.1613,-71.5190
51.7756,-38.6281
54.9247,-56.1069
58.6003,-53.3787
45.4492,-58.9201
59.3145,-48.0397
59.6676,-51.7570
50.9220,-54.2427
53.9079,-48.0358
52.0341,-51.6373
55.2481,-54.8636
53.8144,-48.5425
54.6179,-56.3111
49.1291,-49.3210
59.1805,-45.7511
54.0822,-59.7642
48.0330,-56.0636
51.1045,-55.4689
48.0955,-51.3563
58.5633,-47.9757
43.3689,-61.2716
52.4928,-39.7913
58.6416,-55.0939
58.9461,-55.9295
50.8733,-49.0963
53.6651,-44.1621
63.9093,-47.6535
