61.1612,53.9351
62.9026,53.4915
55.4197,58.1678
36.2513,39.6352
32.2370,63.9904
54.8153,59.2179
41.2354,49.1336
54.6195,60.2587
52.6973,47.8362
48.6860,57.9516
26.5623,36.1983
31.8435,46.2842
-3.5831,14.3865
-37.4722,-33.5087
-33.2083,-50.2447
-64.7760,-51.9463
-46.4616,-45.3472
-43.9317,-32.0827
12.7615,19.5632
-38.4478,-21.3838
-26.0548,-14.8184
29.5646,40.7092
37.6516,31.4713
14.9039,26.8073
-51.0840,-49.8303
21.7770,16.9630
52.0889,58.2894
17.2420,20.9654
18.8961,9.1620
34.2923,32.7140
-43.1614,-58.0141
-34.6306,-31.1812
-41.4237,-33.2712
-4.7250,-4.0920
-9.9734,-5.6554
-23.0465,5.4769
-19.0093,-42.0899
-26.5394,-17.5547
-62.8338,-53.9729
45.8450,61.3339
3.0266,9.9566
27.3809,31.1175
32.2946,37.4445
-35.0853,-28.3679
-54.4842,-47.5980
36.5039,32.4070
30.9252,53.7043
59.4107,57.5571
21.4933,61.1579
-54.0842,58.1296
-56.2911,52.9131
-46.7179,57.7268
-49.0279,50.6696
-56.6599,64.5062
-52.3686,52.9552
-59.1915,58.9649
-65.3467,55.7003
-58.3983,52.1499
-43.3711,49.9658
-53.1720,45.9405
-49.2187,53.1305
-55.6308,59.4586
-58.1689,50.8476
-52.4329,54.6350
-56.1075,54.2639
-50.3767,50.8043
-62.9537,57.8225
-58.5125,49.8267
-63.6744,51.7456
-60.8076,38.7502
-55.8278,59.2358
-50.1026,63.5597
-57.5093,46.6243
-56.4620,60.6969
-53.5491,61.7644
-37.3771,65.9680
-48.5541,58.7739
-55.7660,52.9682
-59.3414,48.1786
-52.2644,52.7107
-54.1243,53.8954
-50.8470,61.7139
-55.6683,64.3383
-41.8586,60.1554
-68.6180,32.1307
-53.0545,44.4022
-54.1428,46.8057
-56.6677,53.7584
-44.0941,59.1880
-51.7353,55.9750
-54.6244,57.3161
-46.3293,58.8154
-59.6654,47.9256
-48.8681,58.9918
-48.5087,61.6202
-49.4538,60.8421
-46.4159,59.2252
-59.2812,49.7859
-58.5998,51.4582
-57.6233,55.4365
-53.8593,47.1865
-45.9522,65.2580
-58.7192,55.4049
-46.5509,56.8849
-60.6623,46.7158
-53.3995,50.0594
-62.6365,44.6981
-63.7592,46.1382
-49.2473,57.5177
-57.1287,57.9029
-59.8240,54.0730
-52.0954,50.6357
-59.3337,49.8700
-49.2024,59.2804
-44.2252,55.9116
-51.6192,51.2145
-37.1806,57.2096
-52.7648,59.6546
-53.2433,41.7876
-56.8327,50.5324
-49.2763,56.6425
-46.7922,62.4548
-50.7239,52.7478
-38.3326,59.4599
-56.6864,46.5231
-53.8009,48.4794
-53.0483,51.3862
-54.7898,41.0236
-54.7469,58.8964
-56.7691,57.8477
-51.4182,54.0005
-63.7065,43.7797
-60.4369,48.8457
-48.6168,56.6241
-38.4203,60.4620
-60.2419,54.6461
-48.2646,55.8536
-57.6503,58.1543
-55.3936,56.1117
-54.4315,50.4389
-59.7349,46.4555
-46.5122,63.6885
-52.8062,46.2556
-47.0739,49.9505
-60.2336,48.7641
-58.7490,45.9378
-44.2710,56.0476
-54.8178,40.9041
-45.0355,59.2605
-60.6584,56.1894
-49.4613,62.1153
-42.8693,56.9117
-57.1952,55.0572
-47.8315,61.1904
-55.2072,46.2838
-62.3670,49.4728
-44.5212,56.6873
-54.7832,57.9981
-53.3530,48.6657
-52.1265,49.4317
-56.0807,51.9972
-57.7178,53.2042
-52.1319,55.9768
-53.4990,49.5123
-60.2119,48.0967
-54.5400,49.5032
-51.9498,47.0341
-55.2760,48.6557
-47.2397,55.3411
