8.1506,20.8018
23.1840,31.3269
11.0904,40.4356
8.1877,19.5452
8.9967,23.0275
18.3510,25.8400
15.6379,19.8082
35.9799,52.2724
28.3545,31.5906
10.7021,15.3711
23.4414,28.8260
27.3558,38.5105
36.2077,46.2207
20.8733,26.2506
22.5473,29.3765
40.9457,28.9260
34.7771,47.6684
39.3641,37.2927
43.9822,43.9957
47.0852,62.8835
43.5507,59.3116
49.0131,61.9527
54.9007,63.7948
47.5025,69.5538
45.7011,59.9565
40.9697,63.3797
45.4526,55.3125
47.5156,66.1375
50.5748,65.8910
38.9945,70.5828
60.1331,54.5909
33.2675,66.5488
47.0266,64.0504
51.4960,62.7579
42.6820,62.4589
42.0163,59.2939
26.4758,45.4116
29.2123,49.9929
30.8658,47.2850
25.4300,45.5296
51.6404,57.3401
56.8909,67.3568
29.8995,76.8036
38.0369,64.3413
49.8585,58.2895
35.0345,54.9241
49.6753,46.4428
50.3057,64.0808
47.8290,54.8950
49.7592,62.6083
46.0087,60.0204
38.6567,64.7854
41.7650,69.4816
51.3528,56.6812
32.7731,61.6609
54.1219,51.9630
51.2204,58.3246
46.6350,60.3797
33.9959,54.8547
46.2327,66.6145
46.5394,62.7950
54.3988,61.4749
46.7032,69.0366
26.4644,20.5366
20.8190,37.8313
7.6899,23.2532
23.7359,32.2637
23.5438,25.4381
-5.9883,15.2806
-4.2666,7.0303
-4.2936,-1.9945
-33.3521,-4.8075
-29.8013,-20.9020
-15.4553,-17.1715
-12.1626,0.4435
-14.2070,2.7091
11.5764,6.0580
11.7548,32.5881
13.6383,42.6345
17.6336,35.3061
11.8682,25.3866
26.1706,31.5747
23.0508,55.1987
3.8830,38.3101
20.7538,38.5857
20.7969,26.3147
19.6744,23.5286
15.6638,22.6295
40.9839,38.3939
40.6872,51.9734
1.1034,14.9425
4.5753,30.3218
13.6827,34.8152
36.1499,28.8137
2.8789,11.7098
23.4835,23.6301
24.0959,27.3794
15.4713,34.1513
-30.2374,-12.8604
-21.2136,-22.7625
-51.7478,-16.7906
-39.0909,-36.4270
-23.6020,-13.7629
-39.2500,-35.2127
-27.4373,-21.8966
-18.7889,-12.1132
-3.4079,-3.7368
-7.7806,-6.3256
-14.9577,-20.8534
-20.4546,-15.7438
-6.7379,1.3062
-22.3850,13.3999
-32.9703,-20.1550
-14.1219,-26.0007
-21.2074,-30.1586
-31.9389,-18.7299
-12.1635,-15.9956
-5.0451,-14.5045
-40.8529,-14.6238
-12.3642,-4.8904
-46.1474,-25.7235
-28.4895,-35.5116
-7.1084,3.4508
5.6343,3.8169
9.8537,49.3559
1.0210,9.1674
33.1087,42.5909
26.5432,31.5236
15.3450,42.0659
11.2890,37.0903
20.3531,15.7921
-10.4193,14.1293
-5.3416,-7.2857
-20.2987,-25.6373
-23.4286,-36.3076
-4.7409,10.8402
25.3764,29.4978
22.4948,30.5956
11.4638,9.0664
-29.1310,-25.6654
-21.6476,-5.0950
-27.5614,-27.7790
-33.7720,-6.4044
-26.4676,-27.8514
-12.8059,-11.8592
-31.4983,-12.0304
1.0662,1.8243
-20.9372,-16.4288
-24.5910,-32.5370
16.8778,39.9651
24.1017,24.4365
-15.7244,14.4441
-30.3353,-31.9211
-24.1265,-27.6141
-19.4229,-31.6612
-37.6299,-18.3609
-28.3503,-22.3432
-9.5822,3.4178
-36.5851,-23.8936
-22.9260,-17.6514
-20.9340,-19.1580
-27.7205,-16.4101
-13.0234,1.8490
-13.9295,-6.9469
-19.9710,-24.8698
-25.1675,-11.5245
-4.0312,-7.3507
-19.5122,-17.0214
-42.5980,-31.8146
-28.4065,-23.2895
-26.1395,-23.6286
-25.7818,-17.9668
-20.3533,-7.4072
-26.4418,-21.7898
-24.9277,-22.6830
-29.2947,-15.7252
-19.2156,-16.8900
28.3134,23.0222
13.9829,25.9282
26.5338,29.7257
34.1524,35.6123
28.9850,38.3234
18.8917,33.4306
30.8211,38.0409
25.3811,31.5555
14.8567,31.0252
13.4508,24.7843
10.8643,26.7918
-42.1697,-24.7502
15.8336,18.2773
25.1451,16.2430
30.5108,50.5045
22.3309,38.3788
42.7858,37.4143
16.6738,34.5709
10.4823,19.8303
31.8110,32.6652
30.3518,40.6200
19.9470,23.6983
27.1561,39.6420
9.9775,23.2825
45.2434,38.8129
14.5310,43.7919
21.5701,18.0903
31.1404,37.9060
22.3020,31.2395
31.4779,34.0162
21.7936,38.9789
16.2198,29.0450
26.3825,17.2216
18.4707,17.4310
6.9695,35.4560
17.2872,55.2837
28.4426,30.1390
-8.6092,7.5786
14.1408,22.4381
22.2990,22.4891
20.2107,38.0942
21.0197,25.7038
23.8059,26.1582
21.7926,25.5642
28.1306,34.8483
17.6338,42.9732
-46.4480,-43.0692
-14.7894,-15.0461
-44.3415,-24.1478
-14.0830,-10.6501
-26.1352,-22.0828
-17.8774,-20.1592
-43.0581,-23.0383
-24.1696,-17.4271
-14.0409,11.5740
-24.7666,-19.4795
-10.2013,-16.2741
-42.0253,-29.4709
-23.7315,-0.7131
-24.2563,-24.6794
-29.5370,-16.6796
-37.4919,-9.7291
-8.4000,0.0207
-23.2753,-3.1899
-18.0697,-26.8338
17.3761,43.9871
12.3292,17.9159
10.8708,33.1142
-4.8594,6.8834
24.4997,40.5301
23.6259,31.1965
23.2298,43.3246
-1.6243,17.3218
8.6054,22.8890
11.1115,25.2076
29.0041,33.5198
43.3068,40.3896
3.2254,11.0419
3.2129,16.8414
26.0580,38.0717
25.0255,28.2681
7.8046,30.2134
27.4410,21.5662
28.7559,27.4906
20.9240,39.4882
28.2739,35.8994
19.0638,26.8464
37.8478,40.4824
-5.2530,9.9811
16.9927,19.2155
22.0896,26.3748
23.9483,27.3843
43.4348,53.3142
39.3982,42.2954
23.5896,35.0681
22.0248,32.7178
42.1667,32.5856
11.6521,-5.8001
19.1953,29.3698
28.8234,45.0185
27.1622,23.4893
