-39.5577,-56.2174
-45.5751,-55.3267
-46.5011,-58.2920
-47.9996,-63.5773
-56.7300,-65.3953
-55.6363,-70.5169
-61.3739,-56.6637
-53.2553,-60.5659
-54.7252,-62.3759
-51.3974,-62.3268
-49.8031,-58.2284
-50.5858,-47.2685
-28.6923,-67.3455
-12.6468,-60.5461
-57.8294,-63.1107
-52.2237,-64.2419
-45.3275,-55.5756
-48.3247,-42.9765
-57.7600,-60.3260
-61.7078,-64.5808
-51.8247,-63.0528
-52.6476,-55.0691
-54.8781,-68.5743
-38.4733,-69.5656
-58.2553,-60.1223
-43.7853,-67.4215
-40.3867,-40.0578
-42.0951,-58.0992
-62.4922,-59.6190
-47.5171,-65.8221
-53.9463,-55.1483
-54.0273,-65.9149
-40.2113,-70.6338
-53.6314,-65.3888
-52.2334,-68.0987
-52.8760,-67.5813
-50.9147,-70.7667
-55.0456,-58.5105
-64.4617,-64.4326
-61.7913,-68.5286
-37.6547,-46.9089
-50.1505,-52.9649
-57.2761,-65.4964
46.8943,-57.8313
56.4979,-59.0930
52.4455,-61.9108
49.9584,-54.9846
40.4125,-64.3120
50.9572,-53.4960
48.4290,-58.2117
49.7682,-54.0713
49.5467,-44.9884
33.2129,-60.9177
53.8006,-55.4296
50.6763,-62.7419
55.5717,-57.1633
50.5834,-59.3042
47.8952,-50.8086
49.5210,-57.6103
49.2884,-63.1993
48.1256,-56.3522
57.1911,-48.5609
51.4089,-59.0030
51.4121,-58.8041
61.2052,-55.2874
48.2408,-62.9771
50.6133,-64.6552
39.9058,-56.0586
39.2218,-60.6739
45.2249,-64.5670
44.2838,-56.9878
54.5310,-52.8993
45.5181,-60.0057
54.2606,-56.0375
57.7875,-61.0213
52.7031,-57.1615
49.4159,-63.7197
48.0367,-50.1212
50.1752,-56.4159
56.8970,-59.9169
53.4145,-54.1868
56.0350,-60.9563
50.3111,-59.9109
45.5969,-61.4694
52.1389,-57.5474
53.1699,-62.3186
52.8072,-62.8542
24.6852,-63.1171
38.8037,-65.0424
50.3039,-60.0686
48.9872,-53.0780
60.6322,-43.7272
34.9164,-63.2367
52.5632,-59.1292
53.7203,-60.6217
55.4257,-56.4179
48.4588,-61.8624
49.2570,-51.6717
52.3322,-55.8967
54.6548,-60.3420
50.7162,-52.7150
48.8694,-58.5955
51.1813,-55.7269
49.3242,-51.9200
52.7712,-56.1494
51.4556,-60.0413
56.4389,-54.0019
46.9278,-60.8489
39.1616,-58.7518
54.3671,-61.9628
52.5842,-51.7388
40.4159,-52.0461
40.8851,-64.0845
49.2196,-57.8660
50.7554,-61.7863
56.3088,-59.6053
56.7521,-50.8788
51.2482,-42.1599
52.5983,-52.5768
52.8127,-58.3211
55.4998,-48.5617
54.9949,-59.8365
53.0651,-59.6157
50.4759,-58.1669
55.0607,-55.8130
54.0751,-56.2262
56.2643,-55.9095
39.6330,-64.3441
45.3805,-59.2961
35.6548,-66.8084
49.7062,-59.3157
55.9807,-56.3212
55.6093,-50.7190
49.1867,-58.2534
53.7740,-62.8494
43.4958,-54.5678
50.2860,-55.1006
45.6289,-52.3110
50.9074,-57.8000
55.2503,-62.3269
48.7497,-50.4090
53.2256,-63.4699
53.6248,-69.4552
54.6424,-55.9557
50.5246,-59.9403
49.8640,-52.1961
60.4213,-56.2286
55.2276,-59.7739
48.6107,-48.9745
39.3963,-67.0131
39.3957,-59.7359
57.1997,-52.7428
52.1693,-54.9150
40.7177,-59.8976
55.4595,-56.5242
48.9415,-51.4680
56.9869,-45.9852
48.2453,-47.1255
44.0185,-53.0782
50.9428,-56.9006
45.9567,-53.9588
50.6052,-56.9596
61.9762,-49.2150
48.1418,-54.9426
53.9004,-61.7540
51.7930,-56.8673
48.8424,-58.9889
56.3050,-58.4325
43.8160,-56.9665
51.9703,-59.0796
48.5941,-58.8025
40.9087,-50.4232
54.7187,-58.3498
43.8608,-65.9212
50.0320,-49.3460
58.4038,-48.1080
61.6961,-44.2640
53.7608,-43.8658
47.0445,-42.8129
50.2454,-47.7382
42.5441,-61.0626
43.2079,-54.3785
51.5835,-48.7367
47.5796,-53.9934
54.4758,-54.8999
57.0858,-59.4520
37.4178,-55.8001
51.6543,-50.7651
44.5738,-53.7599
55.7813,-48.7273
60.2911,-46.1860
43.0203,-58.7252
46.7556,-60.8273
40.6754,-61.5886
41.7587,-48.6043
55.6493,-50.4840
57.2352,-45.5911
47.4543,-45.0218
40.6001,-51.8489
46.1533,-52.9374
41.2020,-57.1465
48.3564,-57.3751
53.8418,-52.3307
51.4242,-59.7746
53.5529,-50.4593
49.2298,-56.2442
55.5986,-51.7581
45.3402,-62.4588
41.5029,-53.0430
31.5840,-68.6111
41.7383,-56.9449
40.2989,-50.4587
47.3961,-59.5526
44.9335,-63.9668
53.6998,-58.5469
54.6302,-56.0970
57.6907,-42.0893
47.9241,-48.8179
