357.1091
65.1813
111.1554
126.8247
112.4560
121.7313
121.5194
109.7295
121.2998
113.5144
118.8064
136.3379
134.9211
135.7828
89.7921
122.6055
104.7125
99.0248
117.7259
112.4449
103.2539
131.2197
133.2443
141.2761
106.7349
129.6646
111.7549
108.5713
117.0053
106.0485
114.3375
114.9265
155.3594
83.2903
72.7575
63.5958
37.7315
96.3718
118.1744
115.0038
126.2138
102.8116
126.4590
128.2856
163.9705
150.8398
169.3197
172.8333
179.4750
176.8276
221.6466
171.9168
193.2018
162.4325
169.1723
185.2807
177.3517
173.7942
185.4938
155.6260
156.4913
155.7158
143.6870
160.7955
107.4346
118.9168
112.1402
118.2462
125.5328
113.6081
119.6873
109.1329
106.1379
113.7529
77.8274
101.9986
79.8090
110.1395
106.6411
100.2957
105.6295
104.9758
124.6381
129.6336
91.3765
116.6987
127.4092
123.6100
122.3945
111.9352
112.1661
101.3929
120.1986
129.3316
96.1398
139.8242
120.8553
175.0284
165.5075
107.4321
127.4497
112.4879
129.6487
167.5264
124.0758
118.9514
125.5947
125.9840
104.1052
91.9563
84.5901
120.3655
106.9271
87.9419
97.8247
77.4832
76.8356
110.0275
80.3055
99.5504
115.7915
136.7483
111.8067
123.9638
108.1367
110.1239
95.7868
117.1274
117.1132
109.3886
127.8863
118.3878
113.7012
106.9077
95.3553
118.8902
114.3438
114.5623
115.4778
108.7768
114.8430
142.6480
130.9148
129.2534
85.1107
112.4731
117.4567
107.8510
128.9618
104.4525
114.4520
120.1342
101.0890
108.1511
105.2467
114.9904
124.1890
109.1770
89.6792
97.6081
104.3989
115.9053
123.1172
105.6437
113.1054
126.7477
130.8426
111.9202
121.4725
118.1167
110.0458
121.1954
122.9189
108.6839
104.0395
105.8148
102.3966
115.8273
117.1970
90.7888
96.8867
106.7853
72.9020
106.5748
117.1189
104.1469
89.3664
98.7892
112.8898
96.9267
100.6580
115.8798
125.5131
128.6794
112.3841
124.9280
94.5336
110.8002
109.9672
68.5562
119.8871
114.4224
143.8901
121.8262
95.1638
102.4687
115.7960
96.3170
131.3106
144.8285
124.6424
86.8590
113.2590
103.6148
101.7524
116.5488
106.0748
104.4096
124.9628
107.5313
124.7159
112.9919
77.6094
81.1477
68.4851
65.7201
76.1344
95.3947
107.6195
109.9792
113.0766
98.7714
104.3702
90.5716
113.5108
38.4438
59.2898
67.2312
50.1951
40.6056
47.9030
42.0660
