-60.3228,46.7904
-55.7050,53.1748
-47.3147,61.3902
-54.7858,50.3010
-53.4865,57.0149
-57.1046,49.4589
-56.7407,50.0493
-58.4760,42.9482
-53.3908,51.5862
-53.5601,62.4158
-61.4551,56.9170
-55.3644,42.6637
-56.3392,53.4210
-53.3033,61.4097
-51.5861,53.3861
-53.5324,58.1506
-51.4842,54.3455
-50.8800,55.7048
-63.3148,50.6063
-57.3601,45.5349
-60.1218,49.6051
-57.5724,39.3149
-54.5478,51.9183
-62.7626,44.2189
-44.7723,45.7807
-50.5579,49.3339
-57.6066,54.3551
-54.7992,38.2865
-49.2456,57.1139
-53.9253,48.5773
-56.9538,49.8924
-59.0482,43.5038
-59.3853,54.0229
-64.0316,54.4690
-52.8697,61.7094
-61.2462,55.6645
-46.9199,54.2292
-57.5444,51.8818
-50.9330,58.7602
-54.3140,41.9336
-60.4221,45.2761
-50.4884,37.9046
-59.3025,32.8901
-54.5056,39.2826
-51.4360,46.6805
-49.2680,51.2871
-52.7013,53.3990
-59.0844,50.8982
-48.7904,62.3403
-61.7790,49.3517
-56.3620,53.5008
-63.3158,51.0822
-60.0060,55.2977
-59.7985,47.3683
-53.6890,58.2116
-60.6355,46.9405
-50.6239,54.9718
-58.6185,52.7436
-44.5579,56.5648
-55.6572,46.7270
-59.2389,49.1689
-58.9344,32.7810
-63.8139,45.7703
-61.4785,45.6163
-50.8775,49.4321
-50.4156,58.9364
-48.4879,55.4638
-57.5276,50.3058
-50.9233,61.1572
-53.8247,56.1150
-63.5433,47.7745
-58.9677,42.6739
-55.6702,60.0714
-59.9415,48.6769
-55.7931,58.3917
-52.3805,53.2004
-50.8552,43.2074
-65.4734,45.9387
-50.9241,62.9873
-57.0316,50.4143
-56.3525,49.2061
-59.4875,29.9862
-58.3263,46.5858
-46.3447,54.1173
-53.2777,51.7308
-51.7047,50.1773
-47.3274,59.4441
-52.2539,57.0625
-49.9202,58.5003
-65.9254,48.2250
-60.1227,45.4158
-63.2612,44.7492
-50.6775,60.2610
-60.4893,54.3057
-49.2667,60.4912
-51.2849,57.0514
-37.6617,56.6846
-50.2219,62.8922
-59.9331,53.6834
-47.9443,50.2235
-56.1427,49.2718
-56.1812,28.2963
-57.6074,44.8478
-48.3391,46.6107
-47.4471,58.7703
-56.4812,53.5855
-48.6555,57.7046
-53.9032,56.7082
-57.6628,49.7841
-52.4151,53.6966
-49.0169,53.6228
-57.1324,52.8692
-61.3697,51.8010
-56.1353,54.3203
-48.3992,55.9574
-66.6589,46.5575
-44.4584,59.6444
-50.9539,58.1453
-39.6565,57.9273
-52.7058,48.4656
-53.2043,50.2514
-53.6766,34.8265
-52.7753,53.4426
-48.9557,57.4131
-54.7021,55.8449
-52.7156,57.3280
-46.1751,62.4628
-57.8914,54.1561
-57.3537,50.3841
-60.8468,53.0679
-54.0001,57.9520
-53.8103,58.4031
-57.7306,54.7780
-48.5146,55.8197
-54.9491,47.8297
-69.9127,50.3422
-58.1915,50.5692
-61.1086,54.5950
-46.3522,57.6250
-54.4146,50.4074
-51.5806,57.9262
-44.4863,54.1778
-60.0898,44.9439
-43.8559,59.7955
-59.0123,58.6198
-56.1816,58.0305
-55.6253,56.2509
-50.8344,49.2794
-57.8997,54.1942
-59.9614,57.3373
-55.7647,54.7817
-60.1050,50.0156
-53.2412,61.0982
-57.6759,57.3461
-53.3168,62.1958
-56.8085,58.1486
-47.4932,44.5041
-56.9052,54.4089
-61.4074,60.6917
-57.5183,49.7642
-58.1765,41.7626
-56.6680,33.6584
-58.0076,48.4408
-56.4107,43.1926
-51.8950,53.3392
-52.0165,58.1552
-52.4006,53.5823
-50.4504,57.3766
-57.6312,46.6946
-65.0051,46.2158
-56.4393,51.2383
-61.5726,54.2091
-51.9175,54.2955
-57.5853,49.6001
-47.0872,60.0525
-61.7987,49.8097
-54.5488,50.4079
-57.7541,50.6257
-49.7496,63.3203
-54.5642,46.9713
-55.6053,53.7559
-54.8101,41.4024
-62.0473,48.5207
-47.7878,52.3514
-55.1206,59.5435
-55.7075,56.0877
-50.7829,61.8139
-56.2084,48.3668
-55.0641,50.1615
-63.4562,53.8769
-51.6495,40.4766
-54.2217,58.6713
-58.5783,53.0524
-58.7026,56.3349
-51.5976,51.4142
-56.4104,53.8994
-43.4256,56.3763
-50.7784,57.3381
-57.0744,51.9147
-52.6030,46.8013
-56.6484,46.7467
-54.7687,35.3316
-55.4326,46.3586
-51.5867,49.9110
-53.1412,47.7690
-58.1947,51.4000
-56.3635,45.7581
-49.0412,60.0353
-55.5821,54.6622
-59.9870,54.1038
-44.0353,50.3933
-56.2856,55.6662
-59.7860,55.9921
-58.2245,58.2181
-48.6261,61.0503
-69.6431,48.4325
-54.1093,50.0142
-56.8317,48.5805
-52.0645,49.0176
-55.6006,46.5187
-55.7989,44.0193
-59.9429,41.3297
-60.7013,39.9301
-53.8279,49.7982
-53.1054,44.5720
-54.4745,53.7522
-51.6508,48.2875
-50.8312,58.2998
-55.7069,53.2504
-59.3544,53.7227
-47.2987,45.7156
-51.9856,61.5283
-52.6031,53.2971
-53.9635,55.6229
-42.2100,56.4620
-71.7416,42.4272
-55.7706,50.4641
-60.0204,44.6954
-51.7758,55.8184
-51.8703,46.9999
-59.0825,51.4017
-51.3552,37.7637
-60.3550,45.0787
-61.5470,46.5863
-50.1541,59.3190
-53.9422,55.3150
-59.1453,61.3284
-54.1926,50.8776
-55.7592,52.6122
-60.6348,52.0658
-48.7619,39.9074
-54.5555,56.3402
-56.5611,50.9760
-59.6671,49.8669
-53.4226,43.9527
-56.9369,57.5330
-59.2431,49.4812
-57.3747,57.3230
-57.5519,56.3214
-52.2498,44.9564
-60.6794,49.0249
-57.4157,36.5145
-57.6962,46.6432
-62.5530,42.5185
-49.1692,63.9366
-59.5893,54.6341
-59.6668,46.9209
-56.5214,50.3628
-48.5264,56.2509
-56.4106,49.9792
-47.7599,48.0270
-57.6275,60.0763
-60.1919,54.6002
-60.0914,53.6961
-56.8483,54.4786
-56.5386,55.5011
-54.0261,50.9050
-48.3327,51.4562
-57.5626,46.5676
-53.3195,46.6009
-57.8979,50.9124
-60.8996,30.0999
-56.3920,49.2890
-58.4105,48.9739
-52.3277,63.3843
-60.8501,52.5693
-52.1756,53.0655
-57.8530,55.6708
-54.6145,52.2793
-60.0296,53.3374
-47.2676,44.6744
-59.6088,44.1975
-51.4637,55.3570
-59.1423,48.1917
-56.0391,58.5274
-57.6671,55.0789
-49.4455,56.4089
-56.0996,51.2500
-49.7551,58.9801
-53.2072,44.7164
-62.0882,41.2670
-56.0581,33.7504
-50.4176,46.0801
-57.8020,44.8162
-49.6560,55.7928
-57.7591,49.8815
-57.2158,51.0088
-55.6299,54.9856
-56.2232,53.9745
-63.8963,48.9109
-44.5489,41.4687
-55.1081,51.1346
-57.2812,54.2978
-52.3604,63.9629
-37.6450,58.4782
-57.0902,58.8822
-56.6257,50.8065
-51.6072,52.3359
-53.9817,48.9555
-51.0508,52.3269
-58.3812,53.3323
-53.9125,35.4818
-52.0402,49.9552
-59.6050,43.9726
-54.9497,55.7207
-57.7385,55.9093
-56.6513,57.8485
-61.8456,43.3409
-54.0845,53.8603
-62.6666,55.1310
-42.3789,47.8711
-57.9975,50.4819
-58.3620,60.3228
-62.0517,54.0997
-44.0792,49.7272
-63.8667,52.2702
-51.1109,50.7089
-58.9787,55.0662
-54.3116,52.6917
-54.8972,51.5889
-62.9241,43.1918
-57.9504,32.8413
-60.0096,45.6161
-56.8510,42.6103
-50.3782,46.8535
-52.5863,52.7969
-49.6964,49.9246
-54.3590,52.8070
-49.5312,62.1012
-52.8965,56.1211
-55.7846,42.6512
-53.3940,50.2413
-54.1979,48.0553
-60.4110,51.8583
-49.8250,59.8666
-52.3433,55.6530
-55.5691,47.4300
-56.9538,52.5592
-56.0156,53.2942
-55.3536,44.3065
-59.4653,41.8942
-52.2201,36.2396
-58.0101,40.3829
-57.3704,43.0238
-50.2543,47.0921
-58.5411,52.4345
-55.7267,56.5113
-46.8058,55.7458
-54.0256,54.7611
-60.2770,50.9356
-51.0359,47.9488
-57.4044,45.9650
-54.4434,59.4452
-53.4253,61.0401
-49.2822,60.2807
-47.8221,59.8023
-55.6289,49.9195
-54.2385,42.4192
-51.6507,66.4726
-55.9673,49.2800
-62.0904,48.9019
-55.5852,41.3609
-46.1052,54.4378
-61.9812,42.8772
-51.9853,49.5351
-52.6659,61.0578
-58.6986,51.3376
-59.9050,40.5874
-56.0541,58.2177
-54.7792,45.1925
-56.1170,46.8726
-59.4549,47.3986
-52.3661,57.5041
-62.3198,44.6567
-58.3552,55.0850
-48.4606,62.4629
-50.7021,50.8718
-52.8232,49.1739
-56.9156,60.5651
-53.3725,53.5760
-62.2001,49.0628
-61.1458,46.9083
-49.8255,54.0437
-57.9886,44.3728
-55.5479,44.7324
-53.8851,52.2056
-55.6589,45.6720
-45.6501,48.1848
-50.7906,56.2379
-58.2280,48.5691
-62.1755,47.6073
-55.5635,46.5545
-53.2851,48.9236
-64.3853,44.1790
-53.7289,52.2976
-48.1995,59.5475
-55.8305,46.1375
-58.4226,45.9534
-57.2115,66.5279
-54.5337,47.0601
-65.9132,50.0802
-57.4581,50.8344
-49.4109,52.3076
-57.7634,50.2068
-52.6662,46.6287
-58.3957,46.1964
-56.7133,51.6494
-48.0464,54.0529
-49.8038,54.8589
-57.3497,55.0058
-62.9469,48.6448
-55.8175,55.4380
-62.4527,51.0496
-63.7591,54.1410
-57.9014,55.2692
-50.5416,59.7351
-58.3916,47.7146
-53.1786,48.1237
-59.9235,51.4075
-50.8409,54.9374
-60.4644,54.4146
-55.9813,57.6902
-58.4658,47.6763
-52.6181,48.5276
-54.9186,51.4005
-51.7686,52.1595
-48.7930,44.9564
-52.5764,52.6901
-60.5996,47.8720
-48.8705,63.2195
-59.3860,56.0267
-54.6779,48.5200
-60.8198,46.1364
-64.6894,48.3752
-45.3116,60.4080
-52.6022,60.0478
-57.6552,57.2172
-58.9954,44.4761
-59.0975,57.5299
-50.6795,55.5708
-63.8611,52.2193
-54.1004,58.5741
-56.5372,44.1280
-57.1516,46.6975
-51.6227,45.0133
-55.7261,41.6005
-55.3617,45.2168
-50.2804,52.6065
-51.3644,57.3947
-50.5536,56.4392
-59.9478,50.5383
-50.0840,48.8825
-54.7789,47.8363
-68.2077,41.1565
-49.1863,54.8189
-51.3621,56.3671
-56.6798,46.5322
-57.0844,48.6137
-61.3644,56.7705
-52.8398,52.7785
-62.3745,45.6037
-55.7567,53.7909
-56.1257,46.2586
-59.2190,44.8532
-50.9638,49.2289
-56.8435,47.4106
-55.1927,42.1660
-57.8445,46.0015
-50.5671,53.9389
-51.4450,55.7321
-57.0442,46.7954
-54.2829,43.1405
-57.5081,48.8613
-67.8923,48.8660
-52.1753,54.7818
-51.6747,61.4318
-53.4052,48.3264
-51.3408,50.9227
-56.9131,55.7367
-57.4871,48.2195
-59.7990,48.0381
-60.0951,39.9811
-51.0086,55.6050
-54.7409,58.5385
-49.9931,49.2439
-59.1076,56.2639
-61.3322,44.4494
-55.6934,51.8556
-55.2477,55.2754
-47.6227,63.1983
-46.7077,51.6615
-58.6066,48.4002
-55.5546,51.6138
-58.5812,58.6089
-53.1903,45.5450
-58.2704,54.4072
-52.7674,55.0558
-54.0137,51.5152
-51.4850,52.7067
-50.1487,50.3924
-52.8487,51.6912
-52.7761,47.9293
-47.1300,56.2640
-43.1039,58.8180
-57.1949,53.4514
-53.2511,60.2115
-48.8569,57.9477
-59.8417,41.1628
-60.5361,49.6568
-53.7980,54.0920
-41.5403,50.6468
-54.1471,49.6402
-50.5176,50.6553
-46.7933,61.6332
-47.9862,45.0795
-56.9739,51.0194
-53.9513,60.2705
-47.5997,56.2998
-64.4489,48.0598
-56.8773,47.4389
-54.0724,51.8273
-53.9030,44.4696
-56.7540,51.3378
-56.2009,61.5513
-50.5111,56.7993
-56.2364,55.5029
-58.2089,57.5238
-44.3753,58.9822
-52.3462,53.8714
-48.9296,57.9200
-43.7009,53.7495
-58.7732,41.1203
