-54.6735,60.9267
-57.3371,40.1673
-50.7752,62.0043
-57.9282,53.5943
-52.5671,51.4155
-41.5264,61.6198
-50.6011,53.5602
-54.4108,55.3829
-50.6045,55.3614
-58.7237,54.7090
-58.4427,41.9497
-40.3396,67.5217
-50.1293,48.6598
-54.7560,60.8728
-60.7958,46.3165
-47.6507,60.7484
-56.0914,44.3405
-47.8900,57.3794
-47.6265,54.7671
-60.8726,54.2003
-52.3257,54.1500
-64.6734,41.5134
-60.9564,61.6973
-47.5816,55.9109
-51.3281,54.3762
-39.8186,60.8936
-49.6837,51.8849
-59.3477,48.3396
-43.5322,54.1030
-58.3669,51.4652
-61.4485,43.8544
-49.9135,67.5842
-52.5218,44.7272
-52.4179,54.8783
-60.3617,47.7428
-44.9261,62.2613
-57.7408,44.2089
-47.6510,56.0650
-58.2190,47.6707
-61.6718,52.9545
-49.6810,47.8422
-70.7597,38.5173
-64.9534,57.1108
-57.8240,49.9021
-46.5235,48.1991
-46.1113,61.4498
-48.8910,45.2834
-54.4014,53.7127
-52.4673,54.2516
-59.7559,60.1987
-54.0998,43.8270
-44.9222,67.7664
-54.0080,47.7452
-45.6085,54.3482
-57.6320,49.9210
-41.9861,56.3800
-56.8816,50.1806
-45.4347,60.5471
-49.6285,49.8830
-54.2528,55.5740
-51.3140,64.9951
-58.3190,54.0581
-62.2275,52.3196
-44.8768,61.6851
-47.2089,50.5182
-46.2074,63.1565
-47.3675,48.1599
-55.7804,52.9961
-47.0868,51.9426
-55.4245,59.0682
-60.8876,44.7795
-56.7003,59.3861
-57.6227,50.1586
-46.6666,49.0234
-54.2784,56.0166
-48.0048,48.6064
-61.5937,49.1823
-52.4504,57.9049
-47.0085,54.7912
-52.9804,58.6520
-45.6115,56.7618
-56.3811,57.1574
-60.5415,56.7517
-52.2696,55.5615
-41.9768,51.9245
-43.7160,58.7289
-45.5391,48.7921
-53.3882,49.8925
-40.7488,59.2525
-58.0927,53.9023
-63.2213,47.9640
-52.9697,62.6929
-50.8586,47.7377
-49.8125,47.4562
-55.5334,53.8877
-48.4879,52.3443
-58.6854,47.5194
-57.0169,52.7259
-52.5417,47.9947
-51.2053,48.2067
-53.8225,49.2929
-62.3549,48.8244
-59.7931,48.1956
-48.4971,53.9710
-46.2342,60.3872
-46.3212,65.0281
-54.9046,51.2854
-53.5771,53.2263
-56.7972,46.9039
-52.5065,63.1621
-52.8610,48.6004
-52.0130,61.1493
-56.3646,45.9881
-51.0487,42.9874
-53.2452,56.6080
-48.5892,43.4911
-59.0168,50.5465
-56.5173,63.7089
-50.7942,52.0003
-59.3589,44.3940
-51.4575,53.9699
-53.0152,56.8837
-58.9832,52.2940
-46.3914,55.2856
-42.3064,61.3247
-52.8587,54.2663
-56.9812,53.4942
-50.2039,56.8240
-57.4952,53.4551
-52.8159,55.7274
-45.2029,55.6140
-56.0530,53.8106
-53.2428,51.4318
-55.9498,50.8096
-50.0729,47.5417
-44.4541,56.9004
-52.3603,54.5409
-51.5027,56.2158
-52.7972,54.0086
-42.3694,56.7995
-50.0290,59.9539
-51.8634,50.2406
-60.4255,54.7747
-54.0794,56.1035
-50.2974,62.5001
-55.4475,61.0865
-55.3036,51.5779
-41.8795,58.6043
