55.2802,-42.4435
41.1163,-55.6714
41.0564,-49.3854
49.7319,-29.3014
53.5014,-37.8566
59.0914,-43.5297
59.4284,-43.8255
43.9867,-47.3449
46.3702,-56.7386
56.6123,-62.0817
53.5574,-40.9059
52.0638,-49.5110
41.3892,-54.2177
50.8837,-48.3247
42.1346,-45.8356
48.5216,-62.7532
37.1842,-56.3993
32.8396,-51.3000
50.1125,-57.3485
51.4661,-51.6204
59.5692,-45.9441
59.4758,-45.7823
41.9742,-54.4752
40.3907,-54.1755
48.5674,-36.3595
54.7506,-42.9176
51.5521,-51.7157
46.8022,-45.7980
55.7370,-45.9823
51.7959,-58.3424
49.4635,-47.9459
53.7733,-49.8209
53.7144,-56.5139
49.4266,-60.2005
42.8387,-62.8876
43.4280,-43.8189
40.8542,-53.3370
43.3764,-49.4956
44.3548,-57.6072
48.4171,-55.7805
52.4341,-59.3708
31.7463,-56.3201
51.9065,-47.6057
45.9384,-60.8308
56.0593,-47.5297
52.2717,-52.5180
55.7423,-55.4683
51.8342,-42.3196
49.2721,-56.2082
56.3688,-56.2442
39.5922,-54.6648
37.8310,-71.7900
44.0688,-55.3378
64.2769,-39.1446
47.5618,-54.5441
41.3844,-52.1543
43.1190,-58.5825
34.2790,-60.8236
48.5037,-69.0796
55.2595,-56.2026
33.8425,-65.4550
44.6951,-60.3073
38.1324,-61.3026
38.9623,-55.5900
47.0552,-58.2980
47.8252,-59.0330
47.0777,-48.6979
43.8435,-48.7531
56.1506,-41.0783
48.3945,-63.1192
45.6203,-48.4001
51.0285,-49.1157
47.5235,-50.8843
55.0360,-28.6788
47.7745,-49.9419
48.8062,-44.7479
58.7887,-43.5362
37.9606,-59.4706
51.3418,-57.1717
54.0878,-39.9327
61.2281,-53.8679
49.3018,-52.2471
63.7167,-37.7359
52.1806,-59.1521
55.9494,-53.5523
59.6062,-53.1879
51.1760,-53.9849
60.0645,-30.8839
50.7130,-44.5054
40.6928,-66.9322
50.7080,-54.4042
45.6704,-55.8191
55.2868,-42.5710
46.5733,-54.7191
51.7994,-40.6596
43.6892,-52.7839
54.7702,-54.1990
48.8852,-41.7700
43.2224,-56.6652
43.1495,-45.8284
59.4611,-44.9939
43.0554,-57.5015
47.7054,-59.7592
54.9425,-50.6596
54.3430,-50.5107
42.9193,-63.8324
65.2865,-40.2848
48.2690,-43.7587
57.2380,-43.5062
32.7242,-60.7272
54.9222,-52.0415
66.2173,-45.7571
49.6231,-47.2506
55.1872,-35.3815
45.5282,-49.5851
40.5069,-52.3927
56.5401,-41.6945
39.1049,-66.3120
33.9589,-56.2914
46.5698,-43.6408
54.1699,-54.4000
52.7736,-45.3439
58.6491,-40.5537
63.5373,-34.6932
60.1696,-49.1068
59.8233,-51.6133
62.1559,-39.2174
42.0205,-35.1049
62.1623,-34.3709
50.9209,-58.3839
50.7087,-51.3572
63.6127,-45.2372
45.6511,-51.0854
59.7880,-37.2704
53.1959,-48.1071
47.2031,-40.7976
55.2534,-43.9645
51.6340,-48.0068
45.5347,-55.7586
53.6204,-43.3828
57.2923,-45.6722
52.5075,-44.2126
54.3464,-51.4459
56.8927,-58.9855
46.5675,-47.3469
58.2277,-48.7952
68.0336,-44.5980
54.4000,-51.8086
58.7489,-40.6945
48.8816,-56.2099
53.2034,-50.7610
61.8041,-38.4178
52.9107,-46.5513
55.5820,-45.5715
50.0974,-44.5348
42.7196,-53.0170
41.5965,-55.2613
46.1998,-57.9550
38.7618,-58.5936
51.5429,-43.3661
54.8336,-45.6569
55.7587,-47.0235
47.2301,-51.2071
60.9312,-47.4217
47.5517,-55.0515
53.6299,-54.5660
60.9366,-48.9336
58.0383,-40.7241
63.7575,-38.7150
44.2828,-66.3207
49.9691,-54.7191
54.8495,-52.7403
54.1185,-46.9097
59.2665,-31.9134
36.6664,-62.1412
41.0865,-51.7159
60.6048,-37.3254
58.0137,-53.4274
42.2443,-50.2832
43.9478,-53.5100
46.9719,-50.1830
64.8163,-39.4783
47.0994,-56.6320
46.5713,-42.7208
51.0861,-62.4678
42.9708,-65.0211
47.2362,-50.6605
50.9693,-44.6134
38.3680,-58.7749
50.5550,-61.1147
46.9982,-60.9006
29.7326,-65.6065
46.3445,-53.2738
43.6246,-45.6597
41.3851,-54.7449
38.8477,-55.1801
49.9669,-44.0245
56.3890,-55.3582
41.5641,-53.4376
51.3527,-48.8348
38.0111,-62.5165
39.2418,-62.0784
29.4145,-55.1855
51.4124,-53.0861
49.2709,-59.8319
47.1810,-61.6827
42.8525,-61.2886
50.4922,-53.6466
44.6968,-54.1751
36.7979,-53.4994
53.2927,-50.8930
27.4884,-58.8978
39.1023,-54.0942
61.7331,-46.9016
49.8154,-44.8173
41.5915,-62.5655
37.8823,-59.1864
43.9111,-46.6155
49.7027,-57.6044
47.4370,-45.7784
38.4825,-59.7600
57.7170,-48.8068
46.1863,-53.0988
51.0971,-55.0770
56.8202,-55.5258
46.9780,-62.6906
53.7295,-51.7799
45.4727,-56.3182
47.6124,-49.7406
47.0701,-56.8929
51.1609,-55.1010
57.3178,-47.1735
54.4395,-39.8123
60.2808,-37.6086
55.5554,-42.6229
52.9420,-58.6101
44.7758,-56.2636
51.4224,-38.2374
45.3296,-49.6100
48.9109,-47.4479
39.3028,-53.8541
63.9456,-43.8603
46.0600,-51.9027
50.8837,-45.4155
55.8467,-49.9171
41.1286,-63.2977
53.6499,-54.6640
56.9569,-31.3559
50.1231,-52.5757
45.4116,-55.0223
52.7781,-44.3969
44.6170,-56.1521
65.1614,-38.1339
56.0431,-57.6330
57.7687,-48.5776
37.8152,-58.9419
35.4954,-58.6717
43.2650,-49.6808
54.1687,-46.1798
53.3610,-45.4913
42.4420,-56.9434
50.6180,-53.3052
57.4707,-44.4947
48.9766,-53.0778
53.0959,-38.5746
44.9026,-59.5099
38.1576,-64.0222
44.7994,-47.1492
54.7927,-45.4178
45.0654,-54.5528
50.2787,-54.7572
31.6333,-62.5310
43.0310,-62.5096
54.6908,-52.7800
48.1230,-49.1204
48.1754,-58.1658
50.1745,-46.0677
30.8265,-51.4373
49.1954,-50.7800
56.7205,-59.6045
27.6120,-59.0452
58.5993,-48.3319
52.3478,-56.2990
42.4930,-57.4913
45.8652,-42.6151
47.4741,-58.2487
53.0183,-35.3309
58.1507,-46.4216
61.7747,-42.7414
41.5371,-49.5664
54.8950,-41.9598
40.8279,-59.1378
40.9743,-58.8385
44.3992,-55.1807
48.8477,-54.7280
53.2970,-57.6037
42.0379,-54.9939
47.2326,-37.3922
55.3624,-47.5857
55.1113,-43.5345
46.3569,-50.7661
49.6910,-55.7303
49.8795,-54.0629
45.1704,-46.4260
57.1038,-53.3052
41.0370,-61.9254
34.1747,-56.8860
51.8527,-49.8988
46.3169,-53.1611
40.3166,-49.9614
51.5616,-51.4281
39.4880,-53.3481
53.0259,-48.9393
52.4734,-52.1593
42.2984,-57.5584
40.8746,-46.6408
46.5158,-51.7269
45.0774,-51.9586
45.1278,-58.7475
62.7852,-33.2825
52.6755,-50.5303
64.5008,-51.7807
55.4819,-42.4474
49.5087,-45.8305
54.9260,-56.1682
44.0966,-64.9851
43.7714,-53.1294
53.8192,-50.4295
51.2505,-51.3643
48.8068,-60.4043
46.4911,-63.0488
65.5629,-45.3284
60.3045,-41.8574
52.8578,-43.2166
41.3835,-57.5516
44.9086,-42.8561
52.3061,-49.1860
53.8972,-52.0500
63.6467,-39.2759
56.9434,-38.3714
47.6893,-53.3533
66.7858,-41.9832
48.7548,-49.8011
50.0555,-56.5519
47.4235,-61.8229
44.7388,-65.1358
49.4017,-56.5854
41.2782,-51.9965
45.4926,-50.0394
56.8520,-47.5733
55.5999,-47.9774
40.6055,-60.8865
53.1262,-46.5562
59.4566,-49.3792
38.7003,-56.2038
42.0289,-56.0476
41.8569,-58.1871
48.8943,-55.4139
43.0002,-52.4237
40.5582,-50.1735
52.4848,-48.7841
55.2491,-52.3337
49.7545,-51.4924
52.6103,-42.0343
58.4301,-53.2646
43.8732,-62.2698
47.7329,-45.1031
42.2654,-54.5234
52.8108,-45.3337
44.0881,-60.3412
50.2407,-60.2913
48.1838,-50.5654
52.9860,-49.8310
55.2968,-43.6683
56.1853,-41.1197
43.5583,-52.7890
55.0590,-49.1004
43.6211,-53.9451
52.6747,-56.6484
50.9934,-44.6484
56.7860,-59.2497
60.0111,-51.8619
48.0048,-56.7540
58.2704,-47.0148
54.4535,-54.0050
47.6294,-56.8429
49.9438,-53.9925
40.6458,-44.6402
41.0385,-55.4928
53.0676,-62.8653
65.1527,-49.8822
45.9134,-52.4800
42.4740,-55.6180
47.0064,-40.3941
51.4673,-54.4386
46.1485,-46.7272
52.1791,-52.6117
62.3087,-49.0345
34.7587,-52.4746
46.2158,-43.7789
50.1095,-50.1273
43.9491,-53.5069
36.8026,-55.1039
57.2699,-45.4538
56.0902,-50.4272
42.9673,-62.4466
59.1997,-45.8997
52.8796,-44.3131
42.2422,-48.9142
42.3958,-52.8246
52.1360,-52.1546
58.9795,-43.6472
62.1992,-43.1811
55.1360,-33.7261
51.3378,-53.5931
45.6062,-50.2099
61.5706,-36.3206
47.7427,-59.7503
51.6250,-42.1141
53.2816,-43.8212
61.6641,-39.7681
47.4536,-56.9773
44.5429,-52.1814
60.2164,-41.2368
59.4987,-43.9506
50.3298,-48.4070
57.3020,-41.9766
59.5324,-27.6614
45.6921,-51.6985
43.1527,-62.5246
60.3251,-58.3250
51.6061,-53.7997
50.6800,-51.3274
52.4893,-28.7699
45.5455,-51.5322
47.7272,-47.6248
58.0524,-41.4108
45.3563,-56.4510
41.2668,-52.0183
41.8943,-59.5520
49.3048,-55.9735
50.6960,-43.6397
49.2073,-53.9650
58.1497,-55.6861
56.2355,-46.8601
57.3933,-46.5064
37.4548,-57.1603
53.7212,-35.5464
59.2730,-41.0183
56.5094,-44.1866
36.5587,-67.2372
56.4358,-51.3253
50.1115,-47.3132
51.1346,-42.6550
45.2238,-44.2260
44.7495,-52.5475
58.5727,-45.4576
55.0601,-60.4885
46.0764,-38.7598
43.1725,-50.6029
55.6223,-49.8015
37.2615,-53.9409
41.4389,-51.7971
54.7443,-50.8028
46.6192,-60.4918
48.0742,-52.6424
54.7546,-47.0146
59.3816,-39.4264
50.9767,-59.6975
34.0354,-69.4363
63.8617,-53.5597
43.0029,-60.2161
52.6083,-56.6702
37.0540,-48.3139
43.3388,-58.5730
51.0857,-43.2220
58.2426,-47.7401
55.8701,-57.1656
32.9113,-53.5844
48.5899,-40.3291
46.1409,-51.4704
44.9501,-50.8972
27.2314,-60.5278
56.3460,-47.7821
60.4541,-54.2645
51.2336,-47.4430
63.0400,-42.3145
52.7822,-47.0112
52.9772,-41.8941
54.5632,-52.5933
48.4534,-65.2255
49.5314,-56.5730
51.0777,-46.9693
44.6315,-54.6143
44.2582,-48.4019
38.7948,-62.2114
59.3105,-44.2385
38.0507,-62.9470
48.5398,-56.2955
50.2716,-50.8477
51.5884,-50.1898
53.2205,-52.9091
58.0691,-49.2947
53.8136,-50.6030
57.3751,-46.9037
59.5587,-56.8748
51.6580,-50.8640
40.1986,-60.2062
45.7869,-54.2151
50.1134,-57.9966
45.8454,-56.8481
57.2274,-41.5001
41.6131,-58.4488
42.9959,-62.7771
40.0645,-62.0976
41.6940,-50.7677
52.3138,-50.5561
43.7150,-56.4322
42.5850,-52.1716
49.6364,-45.4746
59.9776,-44.8390
59.9429,-50.3352
63.9877,-39.5828
45.4321,-66.9649
55.9329,-47.8648
47.7653,-56.8278
48.9684,-53.1718
53.5646,-42.8220
53.4136,-44.2884
41.0443,-54.6079
49.1021,-59.0147
54.7074,-50.9912
51.7513,-56.1043
55.1050,-47.9917
56.3165,-52.5535
44.3851,-47.0314
56.4629,-46.1467
62.1631,-48.8688
24.3856,-55.5883
50.3469,-50.7704
49.9051,-49.5193
43.6004,-53.3112
36.4580,-54.0328
51.7954,-60.0702
53.7071,-37.7760
38.0775,-54.6409
41.4908,-69.2473
44.2613,-49.2733
43.4256,-64.8365
41.7022,-67.1113
59.3754,-59.4609
52.8579,-51.1970
54.0844,-42.1970
58.6850,-31.6359
50.6260,-50.5835
54.5788,-43.7468
59.7411,-41.5983
45.3836,-67.8230
30.3392,-54.2247
55.7761,-39.9561
59.9970,-39.8930
55.4343,-40.6729
54.7683,-43.2536
44.8482,-64.4872
52.1110,-61.0102
41.6552,-57.8311
58.1148,-35.5042
44.3086,-39.8060
38.5857,-60.1413
39.4275,-63.0386
69.5678,-54.6230
35.4176,-47.6188
47.5225,-60.2105
47.5955,-52.8533
47.1060,-59.7829
43.1846,-44.3834
43.3682,-52.7082
43.8661,-52.4138
51.0689,-48.1939
40.3566,-52.5015
59.2333,-46.4513
55.5785,-50.8876
46.2477,-52.5261
50.0445,-49.3788
56.0919,-45.8685
46.5733,-60.6569
58.4934,-42.6827
57.5014,-29.7522
44.9192,-53.5443
38.9520,-47.4150
44.3278,-62.0728
54.6296,-52.1836
54.0974,-49.3544
59.0538,-33.5754
50.3470,-50.6051
50.1705,-43.4621
43.6297,-59.3106
53.1535,-52.7049
52.7931,-46.6005
39.1308,-45.3437
36.3643,-62.7889
63.0800,-47.8594
52.7342,-52.9011
44.9462,-58.6768
41.8468,-64.1863
46.7843,-55.9000
48.9873,-55.4767
45.1262,-50.7625
40.6246,-53.8839
